    ,Date ,Sales & Services Revenue ,Gross Profit ,"Selling, General & Admin  ",Non-Operating (Income) Loss ,Pretax Income ,Income (Loss) from Cont Ops ,Basic Weighted Avg Shares ,"Basic EPS, GAAP  ",Diluted Weighted Avg Shares ,"Diluted EPS, GAAP  ",EBITDA Margin (%) ,Profit Margin (%) ,Sales per Employee ,Depreciation Expense ,"Cash, Cash Equivalents & STI  ",Cash & Cash Equivalents ,Accounts & Notes Receiv ,Total Current Assets ,"Property, Plant & Equip, Net  ","Property, Plant & Equip  ",Other LT Assets ,Total Noncurrent Assets ,Total Assets ,Payables & Accruals ,Total Current Liabilities ,LT Debt ,Other LT Liabilities ,Total Noncurrent Liabilities ,Total Liabilities ,Share Capital & APIC ,Retained Earnings ,Other Equity ,Equity Before Minority Interest ,Total Equity ,Total Liabilities & Equity ,Shares Outstanding ,Net Debt ,Net Debt to Equity ,Tangible Common Equity Ratio ,Current Ratio ,Number of Employees ,Net Income ,Depreciation & Amortization ,Non-Cash Items ,Chg in Non-Cash Work Cap ,Cash from Operating Activities ,Acq of Fixed & Intang ,Net Change in LT Investment ,Cash from Investing Activities ,Cash (Repurchase) of Equity ,Cash from Financing Activities ,Net Changes in Cash ,Capital Expenditures ,Free Cash Flow ,Price/Free Cash Flow ,Cash Flow to Net Income ,Performance
78,0.23076923076923075,-0.04704440925884037,-0.060929251394733756,-0.005053404626309667,0.13016322246660086,-0.006643936339606809,0.03611393195579571,-0.01202640795581454,0.0404779948934674,-0.016417977460825836,0.04567450986231876,0.01745577217275331,0.054381654421552635,0.041710995252677824,-0.03461196690955163,-0.083741559457856,-0.15706265226788452,-0.01735033850945179,-0.2050563302326412,0.006826321073053355,-0.05558142905070743,-0.01718022782455487,-0.014332935745097797,-0.033747951638367225,-0.04661054786614251,-0.04876574416343165,-0.08785050558673292,-0.021519582907487407,-0.04996198235637497,-0.15287297598455044,-0.020376843426419832,0.0013156968169155121,0.004272149697296144,-0.009090353505143034,-0.007984885312268328,-0.033747951638367225,-0.027723555740566768,-0.05599382400543965,-0.06332672934554961,-0.0037678209953381325,-0.04418996708784623,-0.08068943733290783,0.03905408455567759,-0.014160566828452334,-0.01609913728484108,0.009556163559300656,0.020224511899917502,-0.049106224819506786,-0.0006333245571451914,-0.0139982300947588,-0.011501410291356502,0.004075452224492187,-0.008331310614245076,-0.049106224819506786,0.01286623389567823,-0.011367343340817218,0.005309659172647583,-0.12248095562611208
79,0.3846153846153846,-0.22847018020055793,-0.23702442524120063,-0.013760238895392908,-0.0021738686527049186,-0.006829878305052059,-0.06501724184745715,-0.06496767380552623,-0.06327799395088685,-0.06827603753535778,-0.06876254760135213,-0.011749355344191489,-0.04333486706806835,-0.07113537999149674,-0.024450929020644267,-0.06720679009919729,0.09683616930279446,-0.10408226985111907,-0.21967898016390222,-0.12306216649083865,-0.3579971929573802,0.04548711538031493,-0.007520293569790375,-0.025696667658858408,-0.06778904267714993,-0.05662255904592728,0.03684033810749364,-0.030466244022384938,-0.00801019638672188,-0.051430804194685834,-0.019748666457483532,-0.002854341201072265,0.003406760011488423,-0.02046810307912101,-0.019350170452098425,-0.025696667658858408,-0.06815100665477844,0.03734848722361259,0.048662775576650726,-0.007942880693918842,-0.04038480816774891,-0.22444704229907966,-0.06176860768170924,-0.0063121208500623305,-0.005580453935382282,0.008703771384007108,0.006630858522588266,-0.07811952856360795,0.010550268100146008,-0.08603816429631296,-0.011724769355540118,-0.0010793882953224884,0.003525579166616789,-0.07811952856360795,0.00679397625526808,0.004990352073506713,0.017796309203115788,-0.09381939794725638
80,0.5384615384615384,-0.18681482319233958,-0.1967404456723099,-0.016069329539038116,-0.014030253370828463,-0.0067521403239509505,-0.049933476336582586,-0.04624811019015857,-0.04813113426557965,-0.047532813505544995,-0.05220591851939093,0.02276992445810718,-0.0290431224663234,0.0423144518047857,-0.03525405461185225,0.028588352436984987,0.1307604038583441,-0.06264368043232248,-0.016336660179613986,0.5113335640810155,-0.08645889786851368,-0.013113964456127431,-0.01523543113291695,-0.0169302266496511,0.02473510546777162,0.014882392561431935,-0.1026036226224798,-0.026725479793159486,-0.058000936179590186,-0.10714412295329258,-0.02003859428930028,-0.0043729453544657584,0.003063805690935699,0.001787806498306167,0.0028813575622151227,-0.0169302266496511,0.020500617849957162,0.12467616440594162,0.13040453960447942,-0.0033282575074982013,-0.04342893530382677,-0.23430948263978216,-0.04673085235176071,-0.014656519180957233,-0.01841494990358572,-0.0046784385615128675,0.014802196680882554,-0.053499221685201784,0.006128736588131302,-0.006981829753190498,-0.019208215919653653,-0.0005509830391565398,0.012478352373673248,-0.053499221685201784,0.00943149675183887,0.00030888592473921734,0.02199985871684838,-0.03407016489623479
81,0.6923076923076923,0.1830034682952575,0.09101909259318748,-0.003959624847740885,-0.037852005806986166,-0.006363864358706866,0.023067691221591673,-0.006469037507502263,0.026309369896169627,0.0005799422302707357,0.029065761276426964,0.050521608614955194,0.0069488170228479374,0.6128826218227915,-0.042943054846902216,-0.05251190722847132,-0.1481681075631792,-0.015980886961951782,-0.01033762431037868,0.0028679552775230485,-0.01767245743280667,-0.007641081155082946,-0.0051961682790348535,-0.0017735115363637245,0.06943993727471715,0.056944128801055,0.048253394928018424,-0.009382881186000391,0.00774278348541693,0.09780367687675538,-0.016172889865076878,-0.0015439327783859443,0.0035954576503781114,-0.017164365596591995,-0.01605005224577382,-0.0017735115363637245,-0.04216193106707093,-0.020035740922320584,-0.02157401078425147,-0.009572598029700822,-0.083926698096291,-0.12548831888050557,0.026047638917476124,-0.02059554860220338,-0.019049759181924603,0.008961745879421815,0.011333732476527797,0.032447321438306476,0.0038030775765466934,-0.7930020690633248,0.019140393601427604,-0.00031226284454589253,0.0054682946401092844,0.032447321438306476,0.007325454020113793,0.011673209981124222,0.0007465139777992219,0.07931570051198102
82,0.8461538461538461,-0.051398627761441586,-0.10757385931660725,-0.01313522187906789,-0.19645399990474963,-0.007234546304649732,-0.11809932390235954,-0.07052504425383851,-0.11990516000356131,-0.07547854587904276,-0.1311843401422614,0.02485924928824631,-0.12419013081888525,0.5250796934910941,-0.04079206104419513,-0.0894306821508059,-0.1081059020750437,-0.10134336675611905,-0.19905729436340588,0.0753724318677024,-0.094652127218189,-0.014940953564009344,-0.01554691184198728,-0.034117064944018054,-0.134295266201309,-0.11261228530451987,0.07309775772039367,-0.024730405537572584,0.009451662890950707,-0.09283305541075917,-0.020473486037025417,-0.008010247237996947,-0.00020371949045489116,-0.023191672028132736,-0.022070755705117243,-0.034117064944018054,-0.08749842959229404,-0.031008255848168093,-0.03436811391239581,-0.006674970127911245,0.05648366605529977,-0.30886284521526197,-0.1146887728599858,-0.018934108221311974,0.7246559085461965,0.0070237544367483,-0.00873489228666022,-0.0429365047770196,0.0032611850413818548,-0.016707325671002873,-0.013676866382240761,-0.0005017233164591046,0.008083375915099937,-0.0429365047770196,0.0004609468143495144,0.002177429168571771,0.019515755218565894,-0.08437371185117225
83,1.0,-0.10147214054135564,0.01304250056217675,-0.0020498506311922176,-0.009710250026270446,-0.004816058933077137,0.1673974313720166,-0.06818509880191756,0.18582473595706095,-0.06481883353038899,0.20496908704227904,0.06941637229621342,0.22179387530760963,-0.03221243238053815,-0.0358158813513653,-0.09156107703157013,-0.11310448918182024,-0.04585521886852606,-0.21642950240139974,-0.6267334813183781,0.7464378946783315,-0.05017112406024549,-0.013765881120892843,-0.03287130753744649,-0.04598765095993641,-0.04241680284424327,-0.10813248825533675,-0.023951079656483947,-0.06159921042081976,-0.15979553888884565,-0.017163476623784125,-0.0013602306630560868,0.003546949259918037,-0.006850258334062384,-0.005747244187004328,-0.03287130753744649,-0.03869672098870994,0.10703724551563025,0.11940400233542074,-0.0034060142255637493,-0.05701878858988859,-0.032380195664043133,0.16993712842541117,-0.015090477489399018,-0.049204973113296205,0.008622582910012755,0.03299648762184829,-0.02407590490030243,0.006875277202567801,-0.09405541039235439,-0.01576603856065957,0.0005708124150415893,0.010979292905960244,-0.02407590490030243,0.016530698578060717,-0.001946650819361593,-0.0026593117835731063,0.04317687218398379
84,-1.0,0.0554248661690417,0.044374484671314,0.009738664760049101,0.004391322443176163,-0.005792626797900001,0.09699638871541447,0.07308910785781032,0.15046628537917198,0.08240043701453222,0.16504554703142196,-0.09018987668441492,0.10515298334139986,0.14248823945469472,-0.06169201575408042,-0.01694883813935033,-0.041948131544177716,-0.032109982965840785,-0.24954917959613634,0.009678311335671465,-0.03460920765564298,0.01956165489811454,0.004140266308227019,0.018112467805574965,-0.007607618508314368,0.013533242531104397,0.0144406151322171,-0.010297290219811059,0.0020745989783295506,0.05759956154796391,-0.006605271415123941,0.010960057871733054,0.004837757530060607,0.007267175981525022,0.008354724343436414,0.018112467805574965,0.04331325086583375,0.006294498181746015,0.0029567389342846167,-0.007009800077132275,-0.12986040220317996,-0.024022195375312215,0.09975083086728438,-0.03507735729534638,-0.020780412410021668,0.00807694775584827,0.023238592147369893,-0.0013689922122878642,0.004088097825359301,-0.011333674774603848,-0.01968675506538403,0.0008553820438552338,0.007391975367479227,-0.0013689922122878642,0.012005686954000474,-0.005351616019483047,-0.0010638642788525746,-0.056426448045173126
85,-0.8461538461538461,-0.02788584784739499,-0.022765481276837238,0.0023426300668697177,-0.002044192678127734,-0.006565039325773629,-0.008072985962149393,-0.0014966534221702245,-0.007502838755510892,-0.0031653621084454593,-0.007452637810962785,-0.011158893979152169,0.002072368733538637,0.042917908356893596,-0.03856080627870046,0.08184822445609062,0.10804623597608008,-0.008068500243062835,0.42809191379956785,0.023790745911040384,-0.016633017888444873,-0.013065460320519947,-0.015722618908642336,-0.015269216774222345,-0.0015223948861470807,0.007025577678936305,-0.036740477782739,-0.0019533077862887347,-0.017577514185308857,-0.054226454598343514,-0.018033260119234392,0.01841836375412529,0.0032243684633585443,0.014454819480100346,0.015534493709391407,-0.015269216774222345,-0.04851481621073276,-0.013878729951819069,-0.018790247107128944,-0.004015372995710078,0.1354678933538911,-0.0602959166284044,-0.0049980495056434395,-0.017210673796357455,-0.030476326192024485,0.010713634590544481,0.010852842788806123,0.03602029222240507,0.007207210722147701,-0.00563514201026066,-0.16342473826527762,-0.0021161159976315854,-1.0,0.03602029222240507,0.0071416719892792935,0.001082872925275731,0.005685787988527293,0.003957245377394188
86,-0.6923076923076923,-0.06112304908391764,-0.061753777292342625,-0.04643473958216192,-0.0036920432274090854,-0.00676281998269647,-0.05256401205571695,-0.0836872374208939,-0.04828891405396826,-0.08124055255399075,-0.05257075504690529,0.03180852535370907,-0.048155048646347155,0.0015811345375034412,-0.02597588731360825,-0.06113032288247205,-0.1090247599990835,-0.03571113333148895,-0.23355175061150885,0.01403005509845944,-0.005138039397855609,-0.014108299236080861,-0.012847412363377771,-0.009559495327436005,-0.06050594038920167,-0.07717725656679968,-0.026194415315952718,-0.015274584847030473,-0.018744847300356575,-0.035921600764870575,-0.02658613115782868,-0.006699838815310627,0.0037235198011927057,-0.004481236822200114,-0.0035417993369239835,-0.009559495327436005,-0.11522011021918205,-0.0036971979358509967,-0.002453851407290441,-0.006137020588641439,-0.018369245844328762,-0.07467167712502158,-0.04935336411797149,-0.007490007687261463,-0.012460509801177992,0.008449674028833044,-0.006250926655593928,-0.05279634218669059,0.006006230990505014,0.33314328583370784,-0.00782730667119642,0.002033257797739674,0.006447266275304554,-0.05279634218669059,0.0014791986068109309,0.020395003793140163,-0.0018657213149038255,-0.0014311859191560227
87,-0.5384615384615384,-0.07563711075925506,-0.07553513872380524,-0.011676848840976181,-0.0016544749885739612,-0.0065182640762293,-0.009867224198321973,-0.11352154193288612,-0.0008918656220278569,-0.10803388359249891,-0.000590236460097438,0.014412625137550662,0.005035748847811212,0.056495680779321024,-0.03403408797748107,-0.06510060425116902,-0.11505246798078463,-0.04778259512056311,-0.2561731150350836,0.012358198737614344,-0.02354223368332034,-0.01371218212861974,-0.012480024860371745,-0.009559495327436005,-0.021886332204423438,0.01591409552580005,-0.03345726965628667,-0.016770890538720655,-0.022595843143812973,-0.035921600764870575,-0.020980859742704742,-0.001286749816924143,0.006052407627180864,-0.004481236822200114,-0.0035417993369239835,-0.009559495327436005,-0.07594772933109069,-0.004570443068357892,-0.003485151776264692,-0.006127499357857902,-0.13458967114672948,-0.11980487868416853,-0.0067868147565848976,-0.013714209711197927,-0.0214577787349531,0.008669108592900468,0.013847990371387578,-0.03916828968777901,0.0057139524620642606,0.012995785110311481,-0.014795497531083638,-0.00018475594694830074,0.010179247884316968,-0.03916828968777901,0.008948448035659003,0.010460245278790881,0.009087480466208634,0.0714943382112372
88,-0.3846153846153846,-0.0815878760461434,-0.10368680865645112,-0.007657642194330578,-0.002226980621015787,-0.006586978159630705,-0.024692497759917456,-0.07695989424662115,-0.01938365682117372,-0.07720714788152715,-0.02055200646552599,-3.096825341114915e-05,-0.011712975468931885,0.5202520410742311,-0.03998945141631935,0.0061465790907527474,-0.006884513162818756,-0.022523822133340712,-0.01583674052384438,0.006248547183643652,-0.05472542001417418,-0.013178636636937413,-0.012064717248277975,-0.015638330079873176,-0.018915593113286652,-0.06920139903456926,-0.016074743514939455,-0.01448486795419399,-0.013991274306090089,-0.04956703725891404,-0.01054345779730154,-0.0020338050859322328,0.005118136026919836,0.0012076379647888741,0.002301824608909337,-0.015638330079873176,-0.07999047442251186,-0.006905424618321981,-0.00962811484363306,-0.004734225919867076,0.07061711347280406,-0.3356084461392009,-0.021566866618177465,-0.01831416778068085,-0.029586174634130297,-0.16493997254071605,0.01683556488802066,0.006226011257735921,0.021612948440704906,0.012613262910957868,-0.012766295731541527,-0.002445777218760575,0.003977141913093338,0.006226011257735921,0.009545739635871126,-0.0038816183207028773,0.01576273362715076,-0.06654390034043323
89,-0.23076923076923075,-0.20205458795144385,-0.14856457536916276,-0.021625036350816057,-0.0039989890182965705,-0.006799660665965898,-0.05828124575741943,-0.1056242260326529,-0.05572034208707211,-0.10832198392624631,-0.06044080014042934,0.055790340795306044,-0.037820729387080136,-0.28355208633347245,-0.03382540947423337,-0.02106437370446304,-0.048196365427648394,-0.022523822133340712,-0.061329429198878745,0.009555380720903443,-0.034731494660862006,-0.015862532140551548,-0.013853734654220372,-0.021774838786318296,-0.038225397205675776,0.000398870177033426,-0.048324090869573004,-0.002368948256202674,-0.019683527537199073,-0.059817755405658896,-0.014916535927204268,-0.008298047218680391,0.004995894882960449,-0.004481236822200114,-0.0035417993369239835,-0.021774838786318296,-0.12128422785631379,-0.012663780202244259,-0.013043363166975326,-0.006211603563112474,-0.04435304532727897,-0.076677597194317,-0.0550531584769036,-0.013553025196633836,0.017173380309434865,0.009100107705024455,0.005953069120208897,-0.006601539590093455,0.0060095945835034244,0.010842132727649363,-0.013899613503782778,-0.3519088384907029,0.00810123929223033,-0.006601539590093455,0.005626712005373284,-0.006720533326402106,0.014402883292816419,-0.12383124157766476
90,-0.07692307692307693,-0.1705590741159617,0.01575165708289163,-0.0005133504660598813,-0.003054009841856448,-0.006686241034327434,-0.032401640011947105,-0.17026521914196938,-0.022318360885201984,-0.1719921576844216,-0.023574937693502114,0.053882696385179,-0.009030928909811772,-0.25971555252521095,-0.030727336310632857,0.02168877810723721,-0.03294332388858763,-0.022523822133340712,0.16175971718830903,0.01396858979107543,-0.1513321541372116,-0.021052474650552374,-0.01917286676295981,-0.027542234187112578,-0.10190462707859173,-0.062257244466706975,-0.02677714922584252,-0.01937903448743062,-0.021127650978495217,-0.07898792960216873,-0.03467994979604644,-0.004807707027413089,0.003919978782556006,-0.004481236822200114,-0.0035417993369239835,-0.027542234187112578,-0.16257798129011572,-0.007471768381795655,-0.006911609886226244,-0.006211603563112474,0.1395992087528539,-0.05260655636277195,-0.029252493586205602,-0.011160055095797705,-0.037356382057820194,0.00882604597099932,-0.0034716114525410965,-0.025501188327839028,0.007194110412574947,-0.022075736537273766,-0.014342048033658818,0.004592679312815258,0.017372917707401552,-0.025501188327839028,0.0022466127625928277,0.009585177886393256,-0.0030561070179077466,-0.041908381510026675
91,0.07692307692307693,-0.07853992309432253,-0.1172325912600255,-0.013586623057524847,-0.0037720560627864975,-0.006772423396762209,-0.11475413397051237,-0.1337035714557044,-0.11570821763242413,-0.1276247062873221,-0.12687579448399658,0.09248978563774989,-0.11869474870824055,0.09541862839027965,-0.005605654958120979,0.015442847661360275,0.05269423463192222,0.016733788894992902,0.19450445464121838,0.0013559087158763789,-0.0635912278925542,-0.006549738103914548,-0.005355901975993995,0.007246694870478533,0.08783935358111274,-0.017735293465898406,0.003397096888695606,0.0013198609142835319,0.0034705849715824934,0.05114294037761164,-0.03342359585817384,-0.021665437810849727,0.002820778654730728,-0.03879175926270877,-0.037653752894006104,0.007246694870478533,-0.11348750518000153,-0.00762047316885299,-0.001306716576583574,-0.010757991262251104,0.08072796431763406,-0.14287295948106588,-0.1113537867989085,0.008244080695956411,0.0658515487702142,0.014378400134423663,0.030489802792936883,-0.07489799752876496,0.004974670127255908,-0.27239459577318753,-0.014270450744591741,-0.005520531217440094,0.015970496181541505,-0.07489799752876496,0.016040199239009182,-0.002573349248900487,0.10187556604514962,0.022630952951304604
92,0.23076923076923075,0.15818442283043052,-0.014638011714692619,0.023879674754402645,-0.0025325468802588334,-0.006623653266795552,0.19295772353308535,-0.06643013971297684,0.22058362333907316,-0.06453073319664156,0.24346802727903244,-0.06443667714769999,0.18392637878408857,0.2610674519438942,-0.042140445219026434,-0.06350280809059584,-0.13173892788134747,-0.04940564880648905,-0.3445339141923619,0.006715683519762135,-0.03632122572870946,-0.008886020635675045,-0.006242423994117235,-0.014484850999714322,-0.12121443117098085,-0.07701853303381997,-0.018746791687117112,-0.01544084103499605,-0.015676084987602264,-0.05316144492075964,-0.023348603702541573,0.02200055500305752,0.0037788193663171907,0.020046999511503117,0.021120547453755488,-0.014484850999714322,-0.00837613280305118,0.004373991676558747,-0.0018074203789116524,-0.002112713710800055,-0.07077172011538316,0.020108046149187028,0.1954194537375518,-0.019975608161572258,-0.014347205533447743,0.008318314202769477,-0.0068794911293088715,0.015129151572211112,0.03500695279158257,0.012021139506478987,-0.018124465501381914,-0.001651179999556563,0.005200636825401394,0.015129151572211112,0.0009998752020668985,0.011086943708329773,-0.021858414528202308,-0.02529132533739631
93,0.3846153846153846,-0.023821910578300517,-0.027477057834602244,0.000302643971920005,-0.0029305417596792354,-0.006671421972967373,-0.04318227483776372,-0.07257249652426935,-0.03954791377723891,-0.07403804421030576,-0.04272016880401757,-0.04685909651152948,-0.04012766453933032,-0.14867954693736005,-0.05177176075353578,-0.020943328540783256,-0.10575362578950179,-0.04032669225084084,-0.09007480940563123,0.015886307381456573,-0.02017934103979688,-0.013291812953354876,-0.009828445490849984,-0.0137004852252063,0.011031373531237412,0.04226220200043186,-0.022790396500864684,-0.01320677350920863,-0.015784394245699475,-0.03758567838609539,-0.03226388453090681,-0.0025542944127001635,0.0037026611932948752,-0.00842960600863723,-0.007324861671003408,-0.0137004852252063,-0.09500638476207621,0.00022291336551147754,0.0002626535501163735,-0.006373464486432593,-0.09811450492693954,0.05437584733298381,-0.040000244119404706,-0.02741489344914572,-0.015152242998156828,0.008422707650442902,0.02594974975688737,0.0194635751463635,0.009034880938757239,0.006212566109445038,-0.002802645641027461,-0.002633153625482741,0.009262065963457985,0.0194635751463635,0.012950674288223813,-0.0024578288010592164,0.0319734722631972,-0.02521043075476365
94,0.5384615384615384,-0.38856028047952945,-0.324070802145909,-0.013091817919600877,-0.0065731950668181304,-0.007108625677115349,-0.12115561106736537,-0.05824033063125347,-0.12451232982450892,-0.059921127856683194,-0.13637891736734684,0.2786667960451476,-0.10475935994302206,-0.5976512217056268,0.009226570965023414,0.14268552372155083,0.07290910896079793,-0.18335829832306408,0.8354014533378563,0.008842383155248915,-0.014554138799721287,-0.04068856554898231,-0.02976321087135095,-0.03284823795584332,-0.17047120190789405,-0.1990769298952167,-0.06057571599945141,-0.000695995364799069,-0.018492125698129754,-0.09609464754835982,-0.02134326953247568,-0.009430876929881182,0.0037210943816697027,-0.004481236822200114,-0.0035417993369239835,-0.03284823795584332,0.013281430186705077,-0.027508947454861477,-0.0305754694395376,-0.006094175050115524,1.0,-0.1221451187650132,-0.11773573739760643,0.019700580038819544,-0.013162701069955077,0.0070918647959010836,-0.016323104366929797,-0.05027769065035879,0.011724870181432747,-0.034342647067229996,-0.019103573727940228,0.03066225078760134,0.0007324498048182631,-0.05027769065035879,-0.0023231025986974302,0.031479190763510086,0.00391260928509437,-0.10171594928869075
95,0.6923076923076923,0.11348111287039135,0.1000888774668851,0.010337639400693913,0.007073131959963895,-0.005470746850593178,0.19925276276847045,-0.03513336929353401,0.2220509753710873,-0.033992097819417214,0.24511847823683552,-0.00847910778397372,0.20084390323392315,0.3980520892723842,-0.02292597072768029,-0.16631857012020568,-0.1874217180781597,-0.5341407761938073,-0.7818386330768269,0.003580952843177576,-0.026354834803358134,0.018987689293425977,0.002111648356845911,-0.02710391213665221,0.03867841313746204,0.027659636966298567,-0.03703895124878013,-0.019358252463934925,-0.02330587050245024,-0.07346319189970235,-0.03136994038280515,-0.010882123640987059,0.003525120484211004,-0.02277266142059247,-0.021652204127729734,-0.02710391213665221,-0.12677081048038538,0.013093787275069628,0.020066609910853808,-0.006871742230770996,-0.3372959227616277,-0.09356075777755346,0.2016952911433972,-0.0051342340128632,-0.06404674311244829,0.007682578938833638,0.06733276863177073,-0.020951996018030432,0.003070876490156046,-0.039818478551127585,0.026727258471971358,0.0006795627259197733,0.003493073677084431,-0.020951996018030432,0.03295187138721897,-0.009957993877153718,0.009476009133161302,-0.002111332318651349
96,0.8461538461538461,0.219288622483601,0.13259875571546362,-0.024020934913395294,-0.003903801334830339,-0.006788235914749761,-0.04991827092780146,-0.11790893965523794,-0.044060415725153346,-0.11523639193618389,-0.04787999969314924,-0.08401274240400357,-0.0695739099786211,-0.01290182271308581,-0.04527062276774197,0.11043909211725596,0.13557521938031264,-0.022523822133340712,0.41584388223321256,0.009838121134869893,-0.01039638062227411,-0.002620903119708314,-0.00042013073995649685,0.0229109407790358,0.015774973047730022,-0.02126689207469695,-0.009238279840378531,0.011295232192218065,0.00928318182279949,0.07404064844566506,-0.02359021022905554,0.0034711349701191793,0.003877776482855742,0.00621964946267436,0.00730834539996764,0.0229109407790358,-0.037252883456059524,-0.02034897015463284,-0.024477345518646373,-0.00680985423067801,0.1764005314515093,0.24594121395069649,-0.04671569332421036,-0.022393375880033636,-0.09149958458519292,0.00957797970662487,0.022647893003396813,0.00796368557349972,0.005322182393354757,0.06772789979864673,-0.017635523330744352,-0.005550087051058555,0.00415606852664533,0.00796368557349972,0.011645573515203143,-0.009622984578414031,0.03117988179452792,0.001284794361643939
97,1.0,0.06631041242554475,0.05049953419640849,-0.005470082637193012,-0.002523579924569986,-0.006622577022115771,-0.022214016128594315,-0.039228273834395685,-0.018989207350202177,-0.03802550249188081,-0.020291408945872877,-0.029463196295371072,-0.02669867617338624,0.44119923274809797,-0.036265342742975736,0.03938558103722185,0.07052007835829444,-0.022523822133340712,0.22162509596671964,0.0024254050643581697,-0.0774096594823051,-0.005005689787076295,-0.00501247452753184,0.008815426419494577,-0.03511091267464527,-0.03610754240829981,-0.007731699487980489,-0.0013818021401570681,-0.00106636950648957,0.029043989567746127,-0.026054596799497964,0.0032568158355676777,0.003232614889736757,0.003947322706398304,0.005038507999519985,0.008815426419494577,-0.046493443665022186,-0.028682766093122557,-0.03303041270916109,-0.006327445204312165,0.12068213297865582,-0.15975612006430234,-0.019095945127470197,-0.015437644136152446,0.04416873353130958,0.008879978727779604,0.0014849602106689242,-0.06119184730779656,0.0037191647827968955,0.0029008670684658243,-0.013982225760398637,-0.0010197082466698267,0.010454812439721916,-0.06119184730779656,0.004394875690590693,0.014529453053999643,1.905604818571441e-05,-0.02229888755205182
98,-1.0,0.20825793561034456,0.20150556287277677,0.017004487574827438,0.03139703391469708,-0.006464120690031084,0.0066610551467593485,0.04588724197922919,0.0054351038923556635,0.057911908646003256,0.0056988503475310474,0.005328604136945749,-0.012406931571641286,-0.08803216345051755,-0.05222122214514621,0.055823514264936744,0.0010911736178467598,0.2265641982286055,0.41684372154475174,0.0781752498844133,0.1970635237318183,0.0045900450406043646,0.02048901019199524,0.0741715511012954,1.0,1.0,-0.022790396500864684,-0.026673524734420244,-0.028841677027418806,0.9848901751992788,-0.12581393159711327,0.014462644870689018,0.004965819680875204,0.03005490671467638,0.031117490898280264,0.0741715511012954,0.06323820881640951,-0.010426880533105223,-0.01735165782432066,-0.008112675976225241,-0.33751336041420466,0.2832178952384363,0.009691048190647021,-0.02776206009589915,0.00542763544989085,0.008545445179553399,0.01318913363387914,1.0,0.00752073299584157,0.0187912584320251,-0.013655448389784797,0.022360092908364382,0.013982683001850963,1.0,0.0021696229929189154,-0.009420823794691809,0.005053395583806461,-0.10017865830076066
99,-0.8461538461538461,0.2853276031063862,0.23778470236756724,0.03716996714320269,-0.008692845438497321,-0.00658540518663718,-0.017591571859132748,0.06051190105373519,-0.02042500342453859,0.05877620964724545,-0.021750755055930316,-0.012884857969267102,-0.0436537117639078,-0.1972577993820448,0.013576715148110142,0.049529165753587893,-0.12747542711380278,0.059846152427400615,0.22237497545037407,0.03346538529328371,0.0597963603734518,-0.0021196937184309746,0.0028224633083140925,0.034030479111767174,0.009929325158718924,-0.09011322450464604,-0.022790396500864684,0.04015107181599327,0.27119903662587747,0.09214581296459104,0.0034213994352055234,0.01211738119831116,0.008292040014722484,0.0257197585058944,0.02678709188607871,0.034030479111767174,0.06352697632293959,-0.01565369560158852,-0.021734684392461227,-0.0062179510503014975,0.22347578323442746,0.4512137010419279,-0.014487600752163385,0.02306065722704023,0.012797097351500895,0.004980848736518286,0.017918513318637978,-0.020737227282374232,0.008507681994059138,0.030610146386026073,-0.013655448389784797,-0.0019391599168646454,0.004263834473923781,-0.020737227282374232,0.012525988784538686,-0.0013228404010187313,0.014820344945605987,-0.006641491050707559
100,-0.6923076923076923,0.1718276408052477,0.07311510167368049,0.0100251308925314,0.04205391586798167,-0.006558747433799525,-0.011266121806185345,0.06314433968714626,-0.027146422409893657,0.06828352066090965,-0.029603426981477488,0.012323300307411533,-0.039471219577307905,-0.9198970205312377,0.05760787933337538,-0.01832875300529989,0.07742988994707375,0.1395279443208271,0.06802478173150743,0.03305971426454924,0.06328154002219429,0.07450875651879309,0.040056388069490176,0.04277385053937131,0.2475884524496619,0.19431934659499375,-0.023721349454469135,0.07268532959850683,0.028911226262416292,0.2836478656151425,0.007190461248823343,0.008204526141785188,0.008046102475089908,0.0218519682824458,0.022923538864040152,0.04277385053937131,0.07623274661026327,0.008775020587127917,0.0020450096225827436,-0.007606463872900555,-0.16312836304745928,1.0,-0.020884710378411657,0.057070589800063576,-0.021727306696705924,0.009488168935677443,0.011352665141398727,0.28054425998224547,0.005388923159691621,0.0018633411030957543,-0.013655448389784797,0.00044482120121930324,0.0035525206534364013,0.28054425998224547,-0.0028446461997142535,-0.006015858594570354,0.010137334523719036,-0.052578180651617554
