,Sales & Services Revenue ,Gross Profit ,"Selling, General & Admin ",Non-Operating (Income) Loss ,Pretax Income ,Income (Loss) from Cont Ops ,Basic Weighted Avg Shares ,"Basic EPS, GAAP ",Diluted Weighted Avg Shares ,"Diluted EPS, GAAP ",EBITDA Margin (%) ,Profit Margin (%) ,Sales per Employee ,Depreciation Expense ,"Cash, Cash Equivalents & STI ",Cash & Cash Equivalents ,Accounts & Notes Receiv ,Total Current Assets ,"Property, Plant & Equip, Net ","Property, Plant & Equip ",Other LT Assets ,Total Noncurrent Assets ,Total Assets ,Payables & Accruals ,Total Current Liabilities ,LT Debt ,Other LT Liabilities ,Total Noncurrent Liabilities ,Total Liabilities ,Share Capital & APIC ,Retained Earnings ,Other Equity ,Equity Before Minority Interest ,Total Equity ,Total Liabilities & Equity ,Shares Outstanding ,Net Debt ,Net Debt to Equity ,Tangible Common Equity Ratio ,Current Ratio ,Number of Employees ,Net Income ,Depreciation & Amortization ,Non-Cash Items ,Chg in Non-Cash Work Cap ,Cash from Operating Activities ,Acq of Fixed & Intang ,Cash from Investing Activities ,Cash from Financing Activities ,Net Changes in Cash ,Capital Expenditures ,Free Cash Flow ,Price/Free Cash Flow ,Cash Flow to Net Income ,Performance
997,0.4152928272372405,-0.07434298711595613,-4.093068633447946,0.001214443882858654,0.001387931016862152,0.07610241051887681,-1.932198597108983,0.9954331291896131,-1.8414623705365067,0.9929723365963482,-1.0184789642400962,0.7865472070511831,0.30911390864862565,-0.23505506408023194,-0.028568949523838177,0.46914399999502787,-0.2228513476798082,-0.19589406338231394,0.057789941403041424,0.2929468406539372,-0.3350099161826468,0.20419685790083525,-0.0857736978430624,0.18449624123794228,0.03441311534262389,-0.29407391283131823,-0.021623893616498194,-0.06244834384139205,-0.10307628294655477,0.0044892550581430105,0.697738369794491,-0.07398085166435577,0.054458721110564344,0.03511479281022752,-0.08499639220799286,-0.14002313946965803,-0.08181645599061298,-0.06426743605654073,0.014565803023085867,-0.0032054710042993366,0.12610041184351095,0.6971721173072927,-1.7471095648994772,-0.08516442732019427,0.02556833096905211,0.46609569775191195,0.07497841528217604,-0.033401851799973965,-0.05332228096294651,-0.14997911259763153,0.07497841528217604,0.19944925177210288,-0.05253397656606566,-0.12032962611633327,0.6502384323310861
998,-0.4799966381581459,-0.2579735912364745,12.45801306301896,0.02996454396685944,0.03424507345686412,-0.07478706021361228,-0.4788425660293837,-0.07105319460971107,-0.3423521360456896,-0.07508670969735085,0.04571085618626756,-0.056257548182977235,-0.5808403899013052,-0.11805267740222553,-0.015850226632955752,-0.10675874551101215,-0.2083111132772641,-0.11263908644483052,0.057789941403041424,0.2929468406539372,0.07748263135712834,-0.2628358741208307,-0.30697955017517065,0.18449624123794228,0.03441311534262389,-0.5263587912714407,-0.17897930408732352,-0.21662703007181452,-0.3575612685945082,0.0005513120246842295,0.33367649458720416,0.10019300691815726,0.1383078631379412,0.10039863296445334,-0.30419761421807967,-1.0155895175992065,-0.12424525361164429,-0.10334427014086515,0.04740057932936418,-0.0032054710042993366,0.12372115878985981,-0.08252397600734783,-0.27373169095999617,0.011992350601743529,-0.010541585466121751,-0.11450848124450835,0.07497841528217604,0.05902918492535996,0.0850392005361891,-0.039441579428470555,0.07497841528217604,-0.048999874952575406,0.07436303652250371,0.009141650040640159,-0.027159876373221363
999,-0.5810138123509883,-0.3014830813918959,-0.7709318166428902,-0.17041869670481846,-0.19476354432539097,-0.3319380448928294,-1.3722740630298953,-0.3341712875900321,-1.1778723270999276,-0.3376925970336121,0.3623484161731659,-0.3599848003204244,-0.7157021815795394,0.08549366495143379,-0.022691357884869784,-0.03636237550119857,-0.14302842820461725,-0.15410332986075362,0.057789941403041424,0.2929468406539372,-0.17799536472972552,-0.09565229596169471,-0.2328143227168836,0.18449624123794228,0.03441311534262389,-0.12525370361333926,0.0016633764320383227,-0.012250632045440545,-0.019234330310601132,0.00504056708282724,0.0441150711224904,-0.1139203320853394,-0.3485790363148424,-0.26228936789235674,-0.2307044931359806,-2.231935102630814,-0.028939873521859512,0.04151913621459471,-0.05390170045266239,-0.0032054710042993366,0.17051313551166575,-0.3371283819848001,0.19823629576640292,-0.1415659512440193,-0.00209664205625218,-0.3329590425250434,0.07497841528217604,-0.023772646749902895,-0.052600026806979464,-0.022872820192602884,0.07497841528217604,-0.142478105296142,0.21132859950203498,0.29459802456548023,0.5365979206699326
1000,-0.6912743881039599,-0.35869634797422156,-0.7453083603093839,-0.2534470029818897,-0.28965270568229323,-0.5245429110208509,-2.4569366167514066,-0.718202740809301,-2.7508823618825455,-0.727600096797553,-0.03364113573259017,-0.7577568907656331,0.3605216213180515,-0.24450768059820374,-0.007949201806801516,0.07267521098127834,-0.25549269021613163,-0.06366557059925203,0.057789941403041424,0.2929468406539372,-0.2786056832803544,0.1239321052025436,0.01741270557716304,0.18449624123794228,0.03441311534262389,0.11142971625802087,0.11643635024268259,0.10846291298768093,0.17804085236223097,-0.004095460754797133,-0.08114022010029484,0.040897548916839326,-0.32199799386801936,-0.24399010966730864,0.017254906688840655,-2.805523866723389,0.023397151982927092,0.08014239990329751,-0.06262472373202455,-0.0032054710042993366,-1.1943850329328773,-0.5535564790614619,-0.566946064550597,-0.0349866121349973,-0.03130855748036898,-0.1343889694441701,0.07497841528217604,-0.025627333125385995,-0.050072137261094794,-0.1191738452995222,0.07497841528217604,-0.05750703027585234,0.01004081283892068,-0.9543761158706857,-0.07373408210224862
1001,-0.3532299881906576,-0.18328800970984577,-0.9541952325934039,-5.157867093345892,-5.894684654227525,10.52172197579412,-2.250407075492727,3.639792090934279,-2.218502167943654,3.656623963958753,0.0020544205027535982,3.477806699243806,0.4800278624586649,-0.11091070047753572,-0.0074674320003286975,0.13103335585922374,-0.06142507186380865,-0.051258946585038816,0.057789941403041424,0.2929468406539372,-0.25908864767402484,0.0756900776740367,0.0006449150213764089,0.18449624123794228,0.03441311534262389,0.04943122751295662,0.0891569767572541,0.07918091444004255,0.13069480852075127,0.00015751772133835125,-0.2843846549146256,0.10359115611439536,-0.31529870674727534,-0.239209222383287,0.0006390706181052094,-1.6313539261103533,0.003973101280119695,0.06248804450448665,-0.061225748300428734,-0.0032054710042993366,-0.9279086909239485,7.822985885580027,-0.2571714107239822,-0.3055907912265717,0.15830377214514724,-3.602438385345004,0.07497841528217604,0.1220418629150437,-0.02070877002367586,0.009024555140102569,0.07497841528217604,-1.541536735862772,-0.33758766039365634,-0.45638397063355385,-1.0953746133180626
1002,-0.32351905460452757,-0.16787126122957838,0.11920477511674749,-0.20439834085582284,-0.2335972876747381,-0.4777540215907267,-0.5293275650037277,-0.49122589214603024,-0.3302868625286609,-0.4934975196556151,1.16973567375533,-0.5287045214938312,-0.30176994969585047,0.8068333343451035,-0.018740845471792666,0.10715506567996254,0.22107091081419056,-0.11263908644483052,0.057789941403041424,0.2929468406539372,-0.5354498718596513,0.047826147980847354,-0.08190420771480393,0.18449624123794228,0.03441311534262389,0.19206964249737807,-0.006653505728153291,0.014342203370271858,0.02367302192073985,0.0017326949347218638,-0.030047765279859532,-0.1884101576381185,-0.2921753608789008,-0.21068875686136512,-0.08116196849936161,-0.6090163054041753,0.04002531659972434,0.0837709630682705,-0.06369452847383311,-0.0032054710042993366,-0.031723374048682,-0.4832316995073742,1.870824599603817,-1.370741734963127,0.0034490005055285286,-0.7882535301527297,0.07497841528217604,-0.0592099876852341,-0.14188558367394033,0.01744859051693616,0.07497841528217604,-0.33730535929418104,-24.902991011853924,-2.4919044657291844,-1.0774789789507777
1005,1.2115458473455267,0.6344848485656717,0.2612478482698812,-0.6590216907186042,-0.7531650150686657,-1.268937230207346,-0.2631339340480958,-1.2757121667504112,-0.07691611867105802,-1.2719787421033466,-0.17590975554827684,-1.2354962016289779,3.0390637411847603,0.26152239033055297,0.00038541584517825535,-0.11022654698932809,0.2816057642451904,0.014039074542399166,0.057789941403041424,0.2929468406539372,-0.49387858601816936,0.12268446655956497,0.10576606350573105,-0.14759699299035384,-0.025199968840021895,-0.411368350997656,0.13340278984947349,0.06394232335912871,0.0749645694156762,0.003937943033458781,0.6010678440439317,-0.07561256207135997,-0.013182468205335019,0.04203883646294844,0.10480758136925435,-0.8401388368179483,-0.09530538008978479,-0.0747693352167029,0.0044849506483512986,0.026653710953557497,-1.4806884837222325,-1.2928277841290248,0.49875667534348056,-0.2588393619275871,-0.029226509220332014,3.9519123216107115,0.07497841528217604,-0.027476187153776383,-0.21647700426433023,0.16600600748896813,0.07497841528217604,1.6910818087699828,-0.2084439460897484,-1.4669159367538862,1.1263378428019382
1006,0.5922379428168596,0.18534357617388142,0.2567915949944888,0.044711362544428805,0.05109852151876167,0.06402937378841303,-1.355445730038447,0.09898275484383971,-1.342261678769444,0.09968748695345658,-0.28042839862586616,0.0023815518986208613,3.4870452373040424,0.09746697920753138,-0.08585137951345638,-0.034925714888753394,0.1994089289491759,-0.5494828477873905,0.057789941403041424,0.2929468406539372,-4.628757749575149,-0.32230664943614523,-0.7519709149248928,-0.7069119137959051,-0.10326303020911229,-0.3114586242024004,-0.25549461996108636,-0.24292106958397963,-0.40046862082584916,-0.01425535378112079,0.43754948092919055,-0.6442561540022014,-0.8503772522621853,-0.6381660233257782,-0.7451563407106743,-1.7426976273753825,-0.049639240684952235,0.16279688199773015,-0.13763449466729444,0.027927117242936686,-2.2539457261588565,0.0652059010423276,-0.1427106502691795,-0.13904969910883203,0.2904311384789418,-0.25828980731843987,0.07497841528217604,0.006153126182813434,-0.10198726788569171,-0.0243252400851604,0.07497841528217604,-0.11052603372761369,0.1434282961051349,-0.11780883889582452,1.3839029274532395
1007,-1.0847791973780383,-0.47038212585349204,-0.4216729661840086,-0.18090256940786356,-0.20674507126687444,-0.30821476260145114,-1.1611549764099114,-0.30402899811200246,-1.2004947149443566,-0.3046939640876711,0.36876848024427084,-0.3047327962724204,-0.8752663806443806,-0.27475605345571347,0.0210533405428622,0.027147931573101934,-0.6008974421459542,0.10088544264189167,0.057789941403041424,0.2929468406539372,-0.08109328294429931,0.14347844394254208,0.15542452015171454,-0.08212163519764047,-0.031926276312358566,-0.2888375539846067,0.11776705138831325,0.07619295540456925,0.03649590879447394,-0.04142716071198638,0.1527146722276007,-0.05457996462327825,0.2889337703366053,0.35395051719980514,0.15401601896335548,-1.0408949042503495,-0.09569778515448797,-0.1176840726485949,0.12434422806713415,0.04628173203467809,-0.3029582221649131,-0.31387814874446907,-0.21528364306818204,0.7649674177366624,-0.033935440799107215,0.3788250507337118,0.07497841528217604,0.05460826582908263,-0.2685789247568497,-0.029107053269888224,0.07497841528217604,0.16210484946716675,-0.09280817612991325,0.9675874705805809,-0.6018135459804309
1008,0.5149895154929214,0.114769127575324,0.39159325657510974,-0.004560360702979435,-0.010876847152552375,0.10659035152304415,0.6547751382127036,0.14667936299015094,0.674147157763979,0.14612268900313408,-0.19439954007305923,0.1353779945927147,-0.01735844843383211,0.18401093488318426,0.10242426085612137,0.10561932502527978,0.24124919529119052,0.3944000476097254,-0.07795220984810255,0.34664127436288567,0.1294955312479966,0.38843149751401246,0.6861895827444991,0.19198706607015947,0.03306311701190843,0.07309956950009264,0.2897601744610758,0.09800505636352436,0.27618525574196495,0.2870760471391452,0.09498244904944361,-0.1862844431629387,0.5173578505503613,0.3946704882050925,0.6799711376639429,0.9717268474038919,-0.06258860782015717,-0.10330938011043271,-0.0656284062763332,0.02094533793220251,0.6408121557833765,0.10242541022129374,0.4266707496102431,-0.07294454328069444,0.003293333345899596,0.06660746243272495,0.06390525758092852,-0.0012306252365626865,-0.010871170313090215,0.07091998748447671,0.06390525758092852,0.02920566709408459,0.0637952196947999,-0.06028629677963694,0.9507124586226693
1009,0.9580125474105499,0.47106731467483726,1.0115694935140815,0.020149854627838484,0.006684728979172813,-0.055244712821110584,1.0066402825793435,-0.10984971401944259,1.0617440694985263,-0.11203727473262613,-0.12377883529090429,-0.14670359695504503,-0.07944828321638542,0.49867803585922305,0.07982925693254614,0.08208781499385018,1.0958588907876587,0.8955623597628118,0.2626231781538216,1.0619010796765056,0.21683426558632132,0.9207573185182266,1.5916502727569772,0.27272151148405605,0.14906823672847538,0.4760897463430102,1.1883161230481778,0.8330429790899571,1.4869616893964719,0.24501881554180538,-0.012491767588256212,-3.3613982875298993,0.26732316672130196,0.20392957139085185,1.577226285483657,0.9801619762876062,0.15293987396806433,0.058405910943892046,0.19063097572304186,-0.013480542442738306,1.2602110340838926,-0.05181070493678707,1.1562972141263894,0.0013919692662738023,-0.07069234886648883,0.18589039163069537,0.7776547277138834,0.13768421781770304,-0.20944125257258228,-0.0015781100755673013,0.7776547277138834,0.05522952412631362,-0.012037880585888328,0.15036647624986524,0.8443426794260709
1010,1.192398801256687,0.6118736174612796,0.29383420034618835,0.08451538041934714,0.051126846641554785,0.16592204564979812,1.2743637619887433,0.12253602835114188,1.3407535195798153,0.11994113891129465,0.060348602268386946,0.07737397501741552,0.4579959856003395,0.459607220918273,0.018018190762083438,0.01852796789843088,0.1994089289491759,0.34150865049650064,0.19828371005843545,0.40508079756239224,0.27792258703413286,1.1627992152560802,1.2498453114274803,0.3384743072335181,0.06607886566133561,0.15520567621652906,0.775466092616266,0.42130222400173584,0.6909563273115944,0.36370841857025304,0.06403437619565572,-0.04567292157586998,0.7211458426426715,0.5501317540268978,1.2385188578878958,1.6026744879057244,0.19693829184790834,0.017724135459675723,0.07727281942755723,-0.013436631881035575,0.8311524000754684,0.1689708308741754,1.0657027398940775,0.10348756121950999,-0.07977941930982774,0.16256603933345443,0.10425659496683051,0.013303583718480987,-0.03739533155808696,-0.02305716579435057,0.10425659496683051,0.07582755768464164,-0.01894440654415145,-0.03264875014514343,-0.2401268312426565
1011,1.7271956058070286,0.5313639309532164,0.29383420034618835,0.028849238360152515,0.05276970376355488,0.21585838045323397,0.9989910403105035,0.1440732596584453,0.9848279508274684,0.14473951277186708,-0.1117091148372269,0.04858365873186557,0.359853988685981,0.5715682121200278,-0.0063593614454412134,-0.006539282787681487,0.8617314429589387,0.5994358339498806,0.6701064760912671,1.1258349170229742,0.3488670114631408,1.5113062761947766,1.8173705302387202,0.5107632783745139,0.18483135040181475,0.2888375539846067,0.32635445596591894,0.3579574924497018,1.443561149208449,0.20721456242060107,0.1896272827586641,-0.13782713502098815,0.5562569370579072,0.4243449610024678,1.8009010018204803,1.0746354197852068,0.5381344956073232,0.23299562322778442,0.22260167896862865,-0.06525109469025772,1.5631692562488058,0.1805481075082497,1.3253094859468855,0.15096174379136748,0.5153458611490568,0.06731188917995706,0.7838481888010219,0.07164455168690068,1.17771011725144,-0.024596172257425938,0.7838481888010219,-0.015038239134454106,0.06113246269884303,-0.0642648886577893,0.4317020360435323
1012,3.004765750010622,1.1103484849899254,0.29383420034618835,0.2617250490405589,0.0004815270874827875,0.07079403250120209,2.8485778209160144,-0.02345492998535099,2.7508823618825455,-0.02208142054915515,-0.3443722367740719,-0.11838959104921926,1.2104179619437543,0.9444214192178042,0.02635280841406321,0.02709839155198313,0.6460018427416011,1.062398803743416,0.28021700475874756,1.1528070046535157,0.5559427592462973,2.3106267667964167,2.960804863139093,0.6034275559286082,0.051631515104556144,3.3005817082591973,1.3603092461209403,3.1519979865207883,1.9934657209089686,0.6981185409715728,0.15023882639929767,14.85467239039934,1.1853416082993866,0.9640906495502842,2.9339732077210163,3.9138998020434532,0.3903449381134881,0.046473520536000124,0.11607381448622947,0.08566950588202749,1.837576441769905,0.10491308949803697,2.1898535276799693,-0.5507379939291771,-0.032996573242595216,0.13470204799849547,-0.1213355331162123,0.07943656740276678,0.28109384590765796,-0.4329328525892596,-0.1213355331162123,0.09150215883146685,0.025573561982002398,0.011419469818208306,-0.33007503936450006
1013,1.0927021130010064,0.5186879377583299,0.29383420034618835,0.08634943852815409,0.001954433472724255,0.08836335443580697,1.9306687486552148,0.02173391835120574,1.8474950072950211,0.023563395082655494,0.019003389650470784,0.004763103797241723,0.6349186330990129,0.6108490852058217,0.2543744578176485,0.2615713115072595,0.5184038673723367,0.34477355155287254,0.3522617983745392,0.9030654525188719,0.07221303174341935,0.3339512767706124,0.580423519238768,0.26828250417607546,0.07076833354697878,-0.052573042820983525,0.09348175548055374,-0.026294039512165076,0.38074110255856597,0.16019552260110323,0.16396851690170539,0.1504466934898372,0.27359024176973995,0.19107063317865586,0.5751635562946885,1.2602082552269223,-0.024819620342476117,-0.05205592540518933,-0.10233093818761173,-0.016729924008740373,0.5107463221837802,0.08998701383757754,1.4163910272449622,-0.19911852667649382,0.07745414111287056,0.44731098449238904,0.2014751659710037,-0.047626946359103785,-0.12705446816089286,-0.7153754525033147,0.2014751659710037,0.21880805404318188,-0.10082418416982507,0.10213743882615568,-0.39224452646428404
1014,0.35256974522207696,-0.019870475819011316,0.29383420034618835,-0.002924579146475942,0.03869211773538163,0.04974842761696948,0.48037241448315177,0.038501488843878044,0.4524477568885766,0.039371123439992516,0.04365643568351396,0.029478320167373773,-0.5788374920050938,0.10439889798737736,0.065279808777067,0.06712672861597284,0.19911218947157297,0.15671525070585116,0.6633001052149088,1.0883736842027778,0.03757029354218439,0.23414018533232228,0.3424498763508731,0.11485931409399715,0.04803151955598159,0.07372793256169802,0.39355486382026716,0.18405827658515553,0.417730199309722,0.013389006313759857,0.206170434429598,0.06907075062309541,-0.024852194157598807,-0.014507520034272404,0.3393464982138662,0.13327503636268656,0.08186550662370089,0.06186002395670287,-0.02209558255196924,-0.02129662242582436,1.2173844791181718,0.05066254527059789,0.2420723316852635,-0.03586997724628645,0.04162150680578574,-0.041639447725275766,1.1260838340251722,0.01840105507751316,-0.07896230349977669,-0.012990778692855785,1.1260838340251722,-0.08858829066955703,0.04876173748846009,-0.04513120252621687,0.8987736661100628
1015,0.6569417537377651,0.2644828850392541,0.29383420034618835,0.01695264522194529,0.02223522139258754,0.09456429158919694,0.21570863198128787,0.09642582327310963,0.3121889522531178,0.09301860155270503,-0.03184351779268077,0.05461692354170509,0.11616807798026103,0.20963802855413002,0.11986432785043741,0.12325557254357226,3.1958841737836674,2.109452572521884,0.117634636278191,0.5794004009523737,0.07758021653515998,0.33311951767529335,1.9199120186375693,1.8427429087254326,0.21761025723883567,0.5345275110723106,0.34099216856785614,0.6098424391401013,1.7478581184812925,0.02866822528357993,0.37509064298790945,-0.0408226998156006,0.38402042624393984,0.2903152588676557,1.9025132300992085,0.25474089228817304,0.03178481024095756,-0.0330408588195136,-0.17227970976740262,0.056205518979495224,0.6392259870809424,0.09630189200161807,0.4860929316335875,-0.043084125655147784,-0.027149325559033453,0.24654936153123808,-0.3817424197345333,0.003091143959138502,0.38861009388385603,0.026101661338365365,-0.3817424197345333,0.22741568757893849,0.028680111810618737,0.025541952439130815,0.2342301120645292
1016,0.717023863878606,0.4237892860020172,0.29383420034618835,-0.02255395782451786,0.0941527081642815,0.14450062639263278,0.22029817734259186,0.14628598890234634,0.33933581766643245,0.14187436200709974,0.1073434712688755,0.09912548235815273,-0.15155260747999572,0.180860062710527,-0.052320200982948165,-0.053800462935015864,0.5836865524449837,0.3813404433842378,0.07692483311204848,0.34664127436288567,0.07426232048208396,0.3131572993876353,0.6158938454144706,0.4197636285609123,0.0677841267106604,0.31083026114079504,-0.5841778029318588,0.14700758454528656,0.5365884968701033,0.0345751398337681,0.3102684976650664,0.06204990492690301,0.1344179544871866,0.10353093842639853,0.610312440290475,0.28004627893931605,0.11031487381468141,0.053207296409459606,0.045096384500853424,-0.010099429191628047,1.0651122836844982,0.14715579721658084,0.41936474362376636,-0.1871930976740904,0.15514178296518455,-0.08163523304034327,-0.034908598854780336,0.045573960182468405,-0.5465596061991325,-0.026341869243672954,-0.034908598854780336,-0.03895205370461052,0.08049292502361274,-0.09703512252440304,1.0594981178418976
1017,0.18684876010832918,0.6163273448000234,0.29383420034618835,-0.03236864716353882,0.08667487574690175,0.027716310003788474,0.27690257013200786,0.018193551560964083,0.315205270632375,0.01684511053078726,0.37313412381262223,0.014130541265150443,-0.40925880345919546,0.27769686748352695,-0.001927079225891277,-0.001981600844751966,0.29080468805088155,0.4015828299337436,1.2463364029255934,2.7106948068694243,0.23557061976839772,1.1652944925420374,1.3033732582017223,0.2940842341537125,0.07555253815758443,0.7219891577845825,1.2299005338491358,1.0478772337404876,1.1131252182314553,0.06088059929727276,0.2474720443835622,-0.004955010502003593,0.31529870674727534,0.23294461145939668,1.2915617191906283,0.3762067482136595,0.1630933550172591,0.05844080097432448,0.10862632762979291,-0.013831826936360151,0.7566024710610657,0.02822559179381752,0.6439026609414856,2.014942434530669,-0.07573207315947551,0.43580534762093126,0.10866708998342911,0.03448083601212608,0.36619530973315456,0.6055082669768725,0.10866708998342911,0.2151573456564213,-0.03003922736063839,0.1441404355245123,0.12114619413843224
1018,-0.10233766013000362,0.32991841747772244,0.29383420034618835,0.10240983926473383,0.11075123012104111,0.09338987167378217,0.41152923406359176,0.09450812459506207,0.3891050709241759,0.0955873574107723,0.857463757336783,0.12886841940315105,0.07878065058431495,0.38965785868528174,0.04764703386016182,0.048995080886492355,0.5044571119249985,0.718604722507455,-0.05419412282685218,0.3461417912586163,0.07338405387979911,0.2728169832646597,0.8854683243498095,0.6275646581657526,0.06446834133697331,0.21657580189998793,0.0881589508980311,0.25278133440104156,0.5745639695346235,0.08718605876077742,0.2784201172373501,-0.022858915518306606,0.43199596626991316,0.32147345530489985,0.8774439586584526,0.5027336814693746,-0.014960443091808728,-0.06583748742600018,-0.1175550825902721,0.03244990509831794,-0.21413277482860352,0.09510589234933767,0.9035094069942934,-0.03857360985962594,0.09175606140377872,0.4048105707427185,-0.26706954930297,-0.03934501348744968,-0.22305200761520266,0.03296155221552163,-0.26706954930297,0.20862626184524413,-0.022328326893179967,0.07264726543924009,0.6611502180075327
1019,1.1303359622101044,0.6372256038510526,0.29383420034618835,0.2819492573755112,0.033876846860553755,0.053036803380130816,0.9377971021597834,0.02143888778535227,0.9516484486556394,0.02064884516677148,0.035952358798187964,-0.02879031628554997,-0.18026081065902574,0.014494011994223416,-0.18991365771158533,-0.19528676325030622,2.367684291793861,1.9213942716748627,0.05419412282685218,0.36662059853365714,0.4165911250171043,1.6576958769709353,3.1807208854284488,2.160131931246043,0.308462776477862,0.6997869962745257,1.3376873266452192,1.0451880706085617,2.661242214256505,0.33464639898332726,0.24229527583347407,0.019191309557609084,0.8112620597184863,0.6155804523633314,3.151896288494893,1.288887693431551,0.25295411483428726,0.0361460715280001,0.07356964916745065,-0.016686013447037643,1.615512823429131,0.05401134429698301,0.033607627537793124,-0.11605543757557826,-0.059299458621146356,-0.17962882054418772,0.2769227828506903,0.3662597327282635,-0.8631061690384833,0.004234362609840759,0.2769227828506903,-0.0870811174823623,0.23387882281154465,-0.09241874110853159,0.5052664624484311
1020,0.2746610749295581,0.71567972389508,0.29383420034618835,-0.015069017975062481,0.10222536816031648,0.0792028790955718,0.5736931701629997,0.09062355547799136,0.5384128306974061,0.09208001768148814,0.3679980725557383,0.09510330581825972,-0.5127418614301177,0.12351418916816477,0.4018441955789785,0.41321331615190365,-2.2703537431400966,0.8527921559243401,0.0949039259929947,0.4240611555246252,0.022054250235152395,0.10563340510552373,0.9693072771287425,0.9724200384044926,0.1303103651859027,-0.08776137427088486,0.06187760327182561,-0.08187007757196853,0.8724494953706,0.04583765690946022,0.26547819586212973,0.08541779433363295,0.16143120900631575,0.12133562210482375,0.9605231390121298,0.27498520160908746,-0.04208544318941603,-0.051811695192162305,-0.10903779099202697,-0.00478625122559764,1.0167341382602582,0.0806582165497904,0.2863954346698892,1.0114396681062017,0.030564273873393152,-0.0013305838558828722,0.39478622414532494,-0.041246358639674505,-0.11568519153334261,-0.010474181917482088,0.39478622414532494,-0.014971253659467672,0.03447715568723316,-0.05694549443920366,1.3286013280004938
1021,1.174572241105009,0.6170125336213688,0.29383420034618835,0.24360752907383082,-0.030279556265829396,-0.06313681465269781,0.3350368113751918,-0.07302006504873422,0.32274606658051797,-0.0731601428038004,-0.10991149689731751,-0.13828878024658467,-0.02203187685832537,0.3394539620676093,0.15209472790346903,0.1563978466720489,0.8922956091520416,1.4401478559656447,0.28355597915092323,0.943024100860415,0.2075636736733148,0.886655195610144,2.228826313876869,0.18449624123794228,0.2159049961895109,0.5341086023645737,0.6956240238784266,0.7275680251377495,1.9668335712481362,0.09285669672895806,0.15507797960916267,-0.04571783103661321,0.38574927453316415,0.2914692661431092,2.208628056171604,0.382954851320631,0.14754430432839558,0.03673920204535145,0.014565803023085867,-0.0044349667319757945,1.441827350512597,-0.06429694130659448,0.7871003782764302,-0.5931662879107921,-0.016374239353468302,0.3613709213300718,0.05602267074275231,0.13282004034237943,1.558811258444811,0.04741592326164691,0.05602267074275231,0.174999553402055,-0.040884414708754376,0.20646158463877679,-0.1550001816637086
1022,1.1725915121992674,0.8359303620411657,0.9280147446004734,0.015589493924859048,0.1072955651402823,0.1784648503464278,-0.10708939176375994,0.19157318076085422,-0.08294875542957238,0.19142171057712798,0.2367719629423522,0.09092235915179199,0.16891105591382782,0.15985424822614525,-0.15811685048437926,-0.16719757127594712,0.6136572396828806,0.03199603035244461,0.03338974392175727,0.13086457331855336,0.29246277856084835,1.0426100259824724,1.1518182281782663,0.7740518993291112,0.11870511637799787,0.2530208594731,1.66803388604803,0.6205990916678052,1.0800816251337557,0.1392456656631025,0.19142789790652087,0.03315815184875516,0.2917431488065947,0.2225585459803153,1.141380123935904,-0.11640477859525787,0.1294936713520493,0.03963507457124335,0.3504433456147524,-0.08452783127775648,1.1777302615573193,0.1817441071605301,0.5498987172488179,0.08544549803742264,-0.020158897171946716,0.12523142173015267,0.1736984313983828,0.25254646146161563,-0.20059986549091668,-0.04248328185730735,0.1736984313983828,0.05275106155181562,0.08454253462163049,-0.048380892075547424,1.7531908030911403
1023,1.3865102340194038,0.87327315280448,0.9926304170936636,0.011078702359955474,0.10485960458007525,0.16634483681934742,0.11473863403259993,0.1691016859950148,0.11462009841177273,0.1698836806902563,0.19439954007305923,0.06297881687464055,1.004787111266051,0.1596441900813014,0.01739189001366877,0.021797609292271626,0.28546337745402856,0.2660894360943098,0.029023392793527468,0.16283149199178776,0.18697320110863713,0.5984506690820813,0.8248463123404269,0.21418210261006232,0.06721570636088547,0.1017948159800717,0.6260948890192247,0.2635379869287454,0.5065040315124965,0.15830530994504302,0.22170074007986246,0.10631566339948495,0.33907037072410895,0.25866248788378865,0.8173713205565628,-0.035427541311600225,0.043066455851173975,-0.02086423819859465,0.036784824583725326,-0.02327259770244724,0.4100246095792149,0.16940139074899632,0.9113024800465352,0.11578775117821792,-0.04438459888919929,0.15826120921148043,0.278611908601728,-0.004152631130012479,-0.06117990807355352,-0.032738103001282014,0.278611908601728,0.06450701241193454,-0.031481554066781686,-0.034045812942051897,0.3293364315699619
1024,0.76059989980493,0.48340071345905117,0.4974292718656799,0.012813622192610695,0.05384605842969288,0.09122893902941902,0.07190287732709595,0.09273794119994123,0.051277412447372016,0.09395718542392191,0.14560705313266126,0.03752267324715979,-0.04606665161286213,0.20648715638147275,-0.05154936929259165,-0.041167757549722094,0.4703320720006604,0.29775897634111714,0.22961870050808458,0.30967952464695836,0.25908864767402484,0.9906250825250297,1.302728343180346,0.3429133145414987,0.18047346105354029,0.018013074432687584,0.9022153767375862,0.26891631319259734,0.8453241577530856,0.17870385485835952,0.21731174065696163,-0.005643622233399863,0.509361927212699,0.38857073546340976,1.2909226485725231,0.1990690416556584,0.09152848134201669,-0.013886232112108146,0.059867919205056325,-0.09212435845232889,0.9754937519969716,0.09290525298914173,1.0661898069598428,-0.04030018712260018,0.23381207376265611,0.15990487162168868,0.12208625567222907,0.030718972137325454,0.5577171876430371,-0.061375912921267047,0.12208625567222907,0.07117206717308457,0.0305384942973803,0.0025511581508763236,0.8875234747856378
